datetime,Tilt,Status,Event,N.Event,Tide,CurrentVelocity,WaveOrbitalVelocity
2022-02-11 20:34:00,12.4551292872842,N,,8,,,
2022-02-11 20:35:00,12.4396684185693,N,,8,,,
2022-02-11 20:36:00,12.4551292872842,N,,8,,,
2022-02-11 20:37:00,12.3739699774795,N,,8,,,
2022-02-11 20:38:00,12.4705910775388,N,,8,,,
2022-02-11 20:39:00,12.3739699774795,N,,8,,,
2022-02-11 20:40:00,12.5401805723676,N,,8,,,
2022-02-11 20:41:00,12.4589946484031,N,,8,,,
2022-02-11 20:42:00,12.486053790624,N,,8,,,
2022-02-11 20:43:00,12.4821880257667,N,,8,,,
2022-02-11 20:44:00,12.4087494405977,N,,8,,,
2022-02-11 20:45:00,12.3816983463319,N,,8,,,
2022-02-11 20:46:00,12.447398737815,N,,8,,,
2022-02-11 20:47:00,12.4976514318225,N,,8,,,
2022-02-11 20:48:00,12.3469224863987,N,,8,,,
2022-02-11 20:49:00,12.4358033452299,N,,8,,,
2022-02-11 20:50:00,12.4203436266251,N,,8,,,
2022-02-11 20:51:00,12.486053790624,N,,8,,,
2022-02-11 20:52:00,12.431938329386,N,,8,,,
2022-02-11 20:53:00,12.4937854936317,N,,8,,,
2022-02-11 20:54:00,12.4435335494243,N,,8,,,
2022-02-11 20:55:00,12.4512639837616,N,,8,,,
2022-02-11 20:56:00,12.486053790624,N,,8,,,
2022-02-11 20:57:00,12.4937854936317,N,,8,,,
2022-02-11 20:58:00,12.489919613239,N,,8,,,
2022-02-11 20:59:00,12.4435335494243,N,,8,,,
2022-02-11 21:00:00,12.486053790624,N,,8,,,
2022-02-11 21:01:00,12.5440472057104,N,,8,,,
2022-02-11 21:02:00,12.3739699774795,N,,8,,,
2022-02-11 21:03:00,12.447398737815,N,,8,,,
2022-02-11 21:04:00,12.431938329386,N,,8,,,
2022-02-11 21:05:00,12.377834133309,N,,8,,,
2022-02-11 21:06:00,12.5053834816789,N,,8,,,
2022-02-11 21:07:00,12.4744566692443,N,,8,,,
2022-02-11 21:08:00,12.489919613239,N,,8,,,
2022-02-11 21:09:00,12.4203436266251,N,,8,,,
2022-02-11 21:10:00,12.4551292872843,N,,8,,,
2022-02-11 21:11:00,12.5053834816789,N,,8,,,
2022-02-11 21:12:00,12.3816983463319,N,,8,,,
2022-02-11 21:13:00,12.4435335494243,N,,8,,,
2022-02-11 21:14:00,12.4087494405977,N,,8,,,
2022-02-11 21:15:00,12.4126141118922,N,,8,,,
2022-02-11 21:16:00,12.3932913287622,N,,8,,,
2022-02-11 21:17:00,12.4126141118922,N,,8,,,
2022-02-11 21:18:00,12.4126141118922,N,,8,,,
2022-02-11 21:19:00,12.4628600671384,N,,8,,,
2022-02-11 21:20:00,12.4551292872843,N,,8,,,
2022-02-11 21:21:00,12.4010202700517,N,,8,,,
2022-02-11 21:22:00,12.4280733710173,N,,8,,,
2022-02-11 21:23:00,12.5015174278315,N,,8,,,
2022-02-11 21:24:00,12.4976514318225,N,,8,,,
2022-02-11 21:25:00,12.486053790624,N,,8,,,
2022-02-11 21:26:00,12.4512639837616,N,,8,,,
2022-02-11 21:27:00,12.4551292872843,N,,8,,,
2022-02-11 21:28:00,12.5131157629697,N,,8,,,
2022-02-11 21:29:00,12.5169819904536,N,,8,,,
2022-02-11 21:30:00,12.4164788405613,N,,8,,,
2022-02-11 21:31:00,12.4164788405613,N,,8,,,
2022-02-11 21:32:00,12.4783223186469,N,,8,,,
2022-02-11 21:33:00,12.4242084701037,N,,8,,,
2022-02-11 21:34:00,12.4821880257667,N,,8,,,
2022-02-11 21:35:00,12.447398737815,N,,8,,,
2022-02-11 21:36:00,12.4937854936317,N,,8,,,
2022-02-11 21:37:00,12.4435335494243,N,,8,,,
2022-02-11 21:38:00,12.4048848266576,N,,8,,,
2022-02-11 21:39:00,12.4551292872843,N,,8,,,
2022-02-11 21:40:00,12.4164788405613,N,,8,,,
2022-02-11 21:41:00,12.3816983463319,N,,8,,,
2022-02-11 21:42:00,12.4628600671384,N,,8,,,
2022-02-11 21:43:00,12.4203436266251,N,,8,,,
2022-02-11 21:44:00,12.4396684185693,N,,8,,,
2022-02-11 21:45:00,12.377834133309,N,,8,,,
2022-02-11 21:46:00,12.4705910775388,N,,8,,,
2022-02-11 21:47:00,12.3932913287623,N,,8,,,
2022-02-11 21:48:00,12.3469224863987,N,,8,,,
2022-02-11 21:49:00,12.3894269440384,N,,8,,,
2022-02-11 21:50:00,12.4551292872842,N,,8,,,
2022-02-11 21:51:00,12.4126141118922,N,,8,,,
2022-02-11 21:52:00,12.3739699774795,N,,8,,,
2022-02-11 21:53:00,12.4705910775388,N,,8,,,
2022-02-11 21:54:00,12.4396684039977,N,,8,,,
2022-02-11 21:55:00,12.3894269440384,N,,8,,,
2022-02-11 21:56:00,12.4280733710173,N,,8,,,
2022-02-11 21:57:00,12.5595143198914,N,,8,,,
2022-02-11 21:58:00,12.4937854936317,N,,8,,,
2022-02-11 21:59:00,12.5440472057104,N,,8,,,
2022-02-11 22:00:00,12.5363139970652,N,,8,,,
2022-02-11 22:01:00,12.4589946484031,N,,8,,,
2022-02-11 22:02:00,12.5247146191991,N,,8,,,
2022-02-11 22:03:00,12.5517806465985,N,,8,,,
2022-02-11 22:04:00,12.5595143198914,N,,8,,,
2022-02-11 22:05:00,12.5865840089414,N,,8,,,
2022-02-11 22:06:00,12.6136565538771,N,,8,,,
2022-02-11 22:07:00,12.6329958383253,N,,8,,,
2022-02-11 22:08:00,12.6213920922388,N,,8,,,
2022-02-11 22:09:00,12.6910224808095,N,,8,,,
2022-02-11 22:10:00,12.6871536269174,N,,8,,,
2022-02-11 22:11:00,12.6910224808095,N,,8,,,
2022-02-11 22:12:00,12.6213920922388,N,,8,,,
2022-02-11 22:13:00,12.5827167358175,N,,8,,,
2022-02-11 22:14:00,12.6678102392132,N,,8,,,
2022-02-11 22:15:00,12.6600732952387,N,,8,,,
2022-02-11 22:16:00,12.6059212492163,N,,8,,,
2022-02-11 22:17:00,12.5633812437402,N,,8,,,
2022-02-11 22:18:00,12.6252599491082,N,,8,,,
2022-02-11 22:19:00,12.5865840089414,N,,8,,,
2022-02-11 22:20:00,12.8071155309254,N,,8,,,
2022-02-11 22:21:00,12.5672482257509,N,,8,,,
2022-02-11 22:22:00,12.737453322162,N,,8,,,
2022-02-11 22:23:00,12.6213920922388,N,,8,,,
2022-02-11 22:24:00,12.5092495860971,N,,8,,,
2022-02-11 22:25:00,12.6871536269174,N,,8,,,
2022-02-11 22:26:00,12.6871536269174,N,,8,,,
2022-02-11 22:27:00,12.5981861780941,N,,8,,,
2022-02-11 22:28:00,12.6600732952387,N,,8,,,
2022-02-11 22:29:00,12.6716787992542,N,,8,,,
2022-02-11 22:30:00,12.6794160955454,N,,8,,,
2022-02-11 22:31:00,12.6175242938352,N,,8,,,
2022-02-11 22:32:00,12.7103676331443,N,,8,,,
2022-02-11 22:33:00,12.6871536269174,N,,8,,,
2022-02-11 22:34:00,12.6755474180248,N,,8,,,
2022-02-11 22:35:00,12.6329958383253,N,,8,,,
2022-02-11 22:36:00,12.7026293955542,N,,8,,,
2022-02-11 22:37:00,12.7413229424456,N,,8,,,
2022-02-11 22:38:00,12.706498484893,N,,8,,,
2022-02-11 22:39:00,12.7219754315766,N,,8,,,
2022-02-11 22:40:00,12.7181061064658,N,,8,,,
2022-02-11 22:41:00,12.6832848318361,N,,8,,,
2022-02-11 22:42:00,12.6832848318361,N,,8,,,
2022-02-11 22:43:00,12.706498484893,N,,8,,,
2022-02-11 22:44:00,12.6329958383253,N,,8,,,
2022-02-11 22:45:00,12.6291278644636,N,,8,,,
2022-02-11 22:46:00,12.6755474180248,N,,8,,,
2022-02-11 22:47:00,12.6329958383253,N,,8,,,
2022-02-11 22:48:00,12.6523365859389,N,,8,,,
2022-02-11 22:49:00,12.6832848318361,N,,8,,,
2022-02-11 22:50:00,12.6639417378815,N,,8,,,
2022-02-11 22:51:00,12.6523365859389,N,,8,,,
2022-02-11 22:52:00,12.6794160955454,N,,8,,,
2022-02-11 22:53:00,12.7181061064658,N,,8,,,
2022-02-11 22:54:00,12.7181061064658,N,,8,,,
2022-02-11 22:55:00,12.6948913935328,N,,8,,,
2022-02-11 22:56:00,12.7026293955542,N,,8,,,
2022-02-11 22:57:00,12.7335837609536,N,,8,,,
2022-02-11 22:58:00,12.7103676331443,N,,8,,,
2022-02-11 22:59:00,12.6832848318361,N,,8,,,
2022-02-11 23:00:00,12.6097888723442,N,,8,,,
2022-02-11 23:01:00,12.6755474180248,N,,8,,,
2022-02-11 23:02:00,12.7955038407232,N,,8,,,
2022-02-11 23:03:00,12.6600732952387,N,,8,,,
2022-02-11 23:04:00,12.7413229424456,N,,8,,,
2022-02-11 23:05:00,12.6716787992542,N,,8,,,
2022-02-11 23:06:00,12.7297142588002,N,,8,,,
2022-02-11 23:07:00,12.737453322162,N,,8,,,
2022-02-11 23:08:00,12.6910224808095,N,,8,,,
2022-02-11 23:09:00,12.7606719307051,N,,8,,,
2022-02-11 23:10:00,12.7219754315766,N,,8,,,
2022-02-11 23:11:00,12.6639417378815,N,,8,,,
2022-02-11 23:12:00,12.7413229424456,N,,8,,,
2022-02-11 23:13:00,12.6329958383253,N,,8,,,
2022-02-11 23:14:00,12.6097888723442,N,,8,,,
2022-02-11 23:15:00,12.6832848318361,N,,8,,,
2022-02-11 23:16:00,12.6407319616489,N,,8,,,
2022-02-11 23:17:00,12.7529321579515,N,,8,,,
2022-02-11 23:18:00,12.602053684473,N,,8,,,
2022-02-11 23:19:00,12.7606719307051,N,,8,,,
2022-02-11 23:20:00,12.7490623457307,N,,8,,,
2022-02-11 23:21:00,12.7684119256581,N,,8,,,
2022-02-11 23:22:00,12.6948913935328,N,,8,,,
2022-02-11 23:23:00,12.6678102392132,N,,8,,,
2022-02-11 23:24:00,12.7529321579515,N,,8,,,
2022-02-11 23:25:00,12.6368638707137,N,,8,,,
2022-02-11 23:26:00,12.7142368403285,N,,8,,,
2022-02-11 23:27:00,12.6562049112646,N,,8,,,
2022-02-11 23:28:00,12.6716787992542,N,,8,,,
2022-02-11 23:29:00,12.6755474180248,N,,8,,,
2022-02-11 23:30:00,12.6910224808095,N,,8,,,
2022-02-11 23:31:00,12.6948913935328,N,,8,,,
2022-02-11 23:32:00,12.7800223989008,N,,8,,,
2022-02-11 23:33:00,12.7103676331443,N,,8,,,
2022-02-11 23:34:00,12.6136565538771,N,,8,,,
2022-02-11 23:35:00,12.7413229424456,N,,8,,,
2022-02-11 23:36:00,12.6794160955454,N,,8,,,
2022-02-11 23:37:00,12.6910224808095,N,,8,,,
2022-02-11 23:38:00,12.5904513403486,N,,8,,,
2022-02-11 23:39:00,12.6678102392132,N,,8,,,
2022-02-11 23:40:00,12.6678102392132,N,,8,,,
2022-02-11 23:41:00,12.7103676331443,N,,8,,,
2022-02-11 23:42:00,12.7219754315766,N,,8,,,
2022-02-11 23:43:00,12.6794160955454,N,,8,,,
2022-02-11 23:44:00,12.6832848318361,N,,8,,,
2022-02-11 23:45:00,12.6910224808095,N,,8,,,
2022-02-11 23:46:00,12.6136565538771,N,,8,,,
2022-02-11 23:47:00,12.6600732952387,N,,8,,,
2022-02-11 23:48:00,12.706498484893,N,,8,,,
2022-02-11 23:49:00,12.6213920922388,N,,8,,,
2022-02-11 23:50:00,12.7219754315766,N,,8,,,
2022-02-11 23:51:00,12.6097888723442,N,,8,,,
2022-02-11 23:52:00,12.6446001111513,N,,8,,,
2022-02-11 23:53:00,12.6252599491082,N,,8,,,
2022-02-11 23:54:00,12.6097888723442,N,,8,,,
2022-02-11 23:55:00,12.5865840089414,N,,8,,,
2022-02-11 23:56:00,12.5827167358175,N,,8,,,
2022-02-11 23:57:00,12.5556474541843,N,,8,,,
2022-02-11 23:58:00,12.5015174205439,N,,8,,,
2022-02-11 23:59:00,12.6794160955454,N,,8,,,
2022-02-12,12.5827167358175,N,,8,,,
2022-02-12 00:01:00,12.6600732952387,N,,8,,,
2022-02-12 00:02:00,12.6716787992542,N,,8,,,
2022-02-12 00:03:00,12.6097888723442,N,,8,,,
2022-02-12 00:04:00,12.6407319616489,N,,8,,,
2022-02-12 00:05:00,12.6832848318361,N,,8,,,
2022-02-12 00:06:00,12.6987603651076,N,,8,,,
2022-02-12 00:07:00,12.6291278644636,N,,8,,,
2022-02-12 00:08:00,12.6910224808095,N,,8,,,
2022-02-12 00:09:00,12.6291278644636,N,,8,,,
2022-02-12 00:10:00,12.6484683192412,N,,8,,,
2022-02-12 00:11:00,12.6832848318361,N,,8,,,
2022-02-12 00:12:00,12.6523365859389,N,,8,,,
2022-02-12 00:13:00,12.6291278644636,N,,8,,,
2022-02-12 00:14:00,12.6484683192412,N,,8,,,
2022-02-12 00:15:00,12.6832848318361,N,,8,,,
2022-02-12 00:16:00,12.6639417378815,N,,8,,,
2022-02-12 00:17:00,12.6291278644636,N,,8,,,
2022-02-12 00:18:00,12.6446001111513,N,,8,,,
2022-02-12 00:19:00,12.6716787992542,N,,8,,,
2022-02-12 00:20:00,12.5904513403486,N,,8,,,
2022-02-12 00:21:00,12.6136565538771,N,,8,,,
2022-02-12 00:22:00,12.6987603651076,N,,8,,,
2022-02-12 00:23:00,12.4821880257667,N,,8,,,
2022-02-12 00:24:00,12.6097888723442,N,,8,,,
2022-02-12 00:25:00,12.6329958383253,N,,8,,,
2022-02-12 00:26:00,12.6600732952387,N,,8,,,
2022-02-12 00:27:00,12.6175242938352,N,,8,,,
2022-02-12 00:28:00,12.6329958383253,N,,8,,,
2022-02-12 00:29:00,12.6871536269174,N,,8,,,
2022-02-12 00:30:00,12.6832848318361,N,,8,,,
2022-02-12 00:31:00,12.6407319616489,N,,8,,,
2022-02-12 00:32:00,12.6059212492163,N,,8,,,
2022-02-12 00:33:00,12.6639417378815,N,,8,,,
2022-02-12 00:34:00,12.7103676331443,N,,8,,,
2022-02-12 00:35:00,12.6871536269174,N,,8,,,
2022-02-12 00:36:00,12.7335837609536,N,,8,,,
2022-02-12 00:37:00,12.706498484893,N,,8,,,
2022-02-12 00:38:00,12.602053684473,N,,8,,,
2022-02-12 00:39:00,12.6600732952387,N,,8,,,
2022-02-12 00:40:00,12.5943187300594,N,,8,,,
2022-02-12 00:41:00,12.6059212492163,N,,8,,,
2022-02-12 00:42:00,12.5556474541843,N,,8,,,
2022-02-12 00:43:00,12.602053684473,N,,8,,,
2022-02-12 00:44:00,12.602053684473,N,,8,,,
2022-02-12 00:45:00,12.6678102392132,N,,8,,,
2022-02-12 00:46:00,12.5865840089414,N,,8,,,
2022-02-12 00:47:00,12.7103676185573,N,,8,,,
2022-02-12 00:48:00,12.6716787992542,N,,8,,,
2022-02-12 00:49:00,12.6755474180248,N,,8,,,
2022-02-12 00:50:00,12.7219754315766,N,,8,,,
2022-02-12 00:51:00,12.6910224808095,N,,8,,,
2022-02-12 00:52:00,12.6832848318361,N,,8,,,
2022-02-12 00:53:00,12.7800223843098,N,,8,,,
2022-02-12 00:54:00,12.6484683192412,N,,8,,,
2022-02-12 00:55:00,12.6484683192412,N,,8,,,
2022-02-12 00:56:00,12.6523365859389,N,,8,,,
2022-02-12 00:57:00,12.7026293955542,N,,8,,,
2022-02-12 00:58:00,12.7297142588002,N,,8,,,
2022-02-12 00:59:00,12.6329958383253,N,,8,,,
2022-02-12 01:00:00,12.6987603651076,N,,8,,,
2022-02-12 01:01:00,12.5633812437402,N,,8,,,
2022-02-12 01:02:00,12.6832848318361,N,,8,,,
2022-02-12 01:03:00,12.6407319616489,N,,8,,,
2022-02-12 01:04:00,12.6755474180249,N,,8,,,
2022-02-12 01:05:00,12.6987603651076,N,,8,,,
2022-02-12 01:06:00,12.6987603651076,N,,8,,,
2022-02-12 01:07:00,12.7451926218248,N,,8,,,
2022-02-12 01:08:00,12.8071155309254,N,,8,,,
2022-02-12 01:09:00,12.6716787992542,N,,8,,,
2022-02-12 01:10:00,12.7606719307051,N,,8,,,
2022-02-12 01:11:00,12.7181061064658,N,,8,,,
2022-02-12 01:12:00,12.6948913935328,N,,8,,,
2022-02-12 01:13:00,12.7335837609536,N,,8,,,
2022-02-12 01:14:00,12.6948913935328,N,,8,,,
2022-02-12 01:15:00,12.6871536269174,N,,8,,,
2022-02-12 01:16:00,12.6639417378815,N,,8,,,
2022-02-12 01:17:00,12.79937434958,N,,8,,,
2022-02-12 01:18:00,12.7800223989008,N,,8,,,
2022-02-12 01:19:00,12.7645419058679,N,,8,,,
2022-02-12 01:20:00,12.7800223989008,N,,8,,,
2022-02-12 01:21:00,12.7335837609536,N,,8,,,
2022-02-12 01:22:00,12.7645419058679,N,,8,,,
2022-02-12 01:23:00,12.6794160955454,N,,8,,,
2022-02-12 01:24:00,12.6948913935328,N,,8,,,
2022-02-12 01:25:00,12.7606719161152,N,,8,,,
2022-02-12 01:26:00,12.5865840089414,N,,8,,,
2022-02-12 01:27:00,12.7258448156813,N,,8,,,
2022-02-12 01:28:00,12.7800223989008,N,,8,,,
2022-02-12 01:29:00,12.7838926557652,N,,8,,,
2022-02-12 01:30:00,12.8187277852916,N,,8,,,
2022-02-12 01:31:00,12.7297142588002,N,,8,,,
2022-02-12 01:32:00,12.7800223989008,N,,8,,,
2022-02-12 01:33:00,12.6871536269174,N,,8,,,
2022-02-12 01:34:00,12.79937434958,N,,8,,,
2022-02-12 01:35:00,12.7142368403285,N,,8,,,
2022-02-12 01:36:00,12.7955038407232,N,,8,,,
2022-02-12 01:37:00,12.7684119402484,N,,8,,,
2022-02-12 01:38:00,12.7800223989008,N,,8,,,
2022-02-12 01:39:00,12.8148569792243,N,,8,,,
2022-02-12 01:40:00,12.7568020147398,N,,8,,,
2022-02-12 01:41:00,12.8690536718051,N,,8,,,
2022-02-12 01:42:00,12.7335837609536,N,,8,,,
2022-02-12 01:43:00,12.737453322162,N,,8,,,
2022-02-12 01:44:00,12.6832848318361,N,,8,,,
2022-02-12 01:45:00,12.7026293955542,N,,8,,,
2022-02-12 01:46:00,12.7645419058679,N,,8,,,
2022-02-12 01:47:00,12.6755474107323,N,,8,,,
2022-02-12 01:48:00,12.8264695759566,N,,8,,,
2022-02-12 01:49:00,12.8303405605951,N,,8,,,
2022-02-12 01:50:00,12.8264695759566,N,,8,,,
2022-02-12 01:51:00,12.7645419058679,N,,8,,,
2022-02-12 01:52:00,12.8303405460012,N,,8,,,
2022-02-12 01:53:00,12.8496963776645,N,,8,,,
2022-02-12 01:54:00,12.6987603651076,N,,8,,,
2022-02-12 01:55:00,12.8303405605951,N,,8,,,
2022-02-12 01:56:00,12.7606719307051,N,,8,,,
2022-02-12 01:57:00,12.8922844294838,N,,8,,,
2022-02-12 01:58:00,12.8225986508623,N,,8,,,
2022-02-12 01:59:00,12.8187277852916,N,,8,,,
2022-02-12 02:00:00,12.7529321579515,N,,8,,,
2022-02-12 02:01:00,12.7877630011318,N,,8,,,
2022-02-12 02:02:00,12.8187277852916,N,,8,,,
2022-02-12 02:03:00,12.8535677199967,N,,8,,,
2022-02-12 02:04:00,12.7916333912472,N,,8,,,
2022-02-12 02:05:00,12.7722820338672,N,,8,,,
2022-02-12 02:06:00,12.8264695759566,N,,8,,,
2022-02-12 02:07:00,12.8148569792243,N,,8,,,
2022-02-12 02:08:00,12.79937434958,N,,8,,,
2022-02-12 02:09:00,12.7529321579515,N,,8,,,
2022-02-12 02:10:00,12.8148569792243,N,,8,,,
2022-02-12 02:11:00,12.7916333912472,N,,8,,,
2022-02-12 02:12:00,12.8535677199967,N,,8,,,
2022-02-12 02:13:00,12.7568020147398,N,,8,,,
2022-02-12 02:14:00,12.8535677199967,N,,8,,,
2022-02-12 02:15:00,12.7838926703564,N,,8,,,
2022-02-12 02:16:00,12.8380827085862,N,,8,,,
2022-02-12 02:17:00,12.7684119402484,N,,8,,,
2022-02-12 02:18:00,12.8419538719797,N,,8,,,
2022-02-12 02:19:00,12.8690536864013,N,,8,,,
2022-02-12 02:20:00,12.7606719307051,N,,8,,,
2022-02-12 02:21:00,12.7838926703564,N,,8,,,
2022-02-12 02:22:00,12.7877630011318,N,,8,,,
2022-02-12 02:23:00,12.8032449178381,N,,8,,,
2022-02-12 02:24:00,12.737453322162,N,,8,,,
2022-02-12 02:25:00,12.7800223989008,N,,8,,,
2022-02-12 02:26:00,12.7722820338672,N,,8,,,
2022-02-12 02:27:00,12.7722820338672,N,,8,,,
2022-02-12 02:28:00,12.7955038407232,N,,8,,,
2022-02-12 02:29:00,12.9155173140657,N,,8,,,
2022-02-12 02:30:00,12.9310071281342,N,,8,,,
2022-02-12 02:31:00,12.8148569792243,N,,8,,,
2022-02-12 02:32:00,12.8767970281351,N,,8,,,
2022-02-12 02:33:00,12.8032449178381,N,,8,,,
2022-02-12 02:34:00,12.7916333912472,N,,8,,,
2022-02-12 02:35:00,12.8148569792243,N,,8,,,
2022-02-12 02:36:00,12.7761521867445,N,,8,,,
2022-02-12 02:37:00,12.8380827085862,N,,8,,,
2022-02-12 02:38:00,12.8342116047982,N,,8,,,
2022-02-12 02:39:00,12.8303405605951,N,,8,,,
2022-02-12 02:40:00,12.8419538719797,N,,8,,,
2022-02-12 02:41:00,12.7761521867445,N,,8,,,
2022-02-12 02:42:00,12.7451926218248,N,,8,,,
2022-02-12 02:43:00,12.8148569792243,N,,8,,,
2022-02-12 02:44:00,12.8187277852916,N,,8,,,
2022-02-12 02:45:00,12.7761521867445,N,,8,,,
2022-02-12 02:46:00,12.74906236032,N,,8,,,
2022-02-12 02:47:00,12.8303405605951,N,,8,,,
2022-02-12 02:48:00,12.8380827085862,N,,8,,,
2022-02-12 02:49:00,12.8148569792243,N,,8,,,
2022-02-12 02:50:00,12.8419538719797,N,,8,,,
2022-02-12 02:51:00,12.8496963776645,N,,8,,,
2022-02-12 02:52:00,12.8264695759566,N,,8,,,
2022-02-12 02:53:00,12.8729253273735,N,,8,,,
2022-02-12 02:54:00,12.7955038407232,N,,8,,,
2022-02-12 02:55:00,12.807115545518,N,,8,,,
2022-02-12 02:56:00,12.9155173286646,N,,8,,,
2022-02-12 02:57:00,12.7761521867445,N,,8,,,
2022-02-12 02:58:00,12.8225986508623,N,,8,,,
2022-02-12 02:59:00,12.9077727890984,N,,8,,,
2022-02-12 03:00:00,12.8303405605951,N,,8,,,
2022-02-12 03:01:00,12.79937434958,N,,8,,,
2022-02-12 03:02:00,12.7413229424456,N,,8,,,
2022-02-12 03:03:00,12.8148569792243,N,,8,,,
2022-02-12 03:04:00,12.8264695759566,N,,8,,,
2022-02-12 03:05:00,12.7916333912472,N,,8,,,
2022-02-12 03:06:00,12.7838926703564,N,,8,,,
2022-02-12 03:07:00,12.7916333912472,N,,8,,,
2022-02-12 03:08:00,12.7916333912472,N,,8,,,
2022-02-12 03:09:00,12.7916333912472,N,,8,,,
2022-02-12 03:10:00,12.7722820338672,N,,8,,,
2022-02-12 03:11:00,12.7413229424456,N,,8,,,
2022-02-12 03:12:00,12.7568020147398,N,,8,,,
2022-02-12 03:13:00,12.5827167321726,N,,8,,,
2022-02-12 03:14:00,12.8109862326399,N,,8,,,
2022-02-12 03:15:00,12.7722820338672,N,,8,,,
2022-02-12 03:16:00,12.6871536123317,N,,8,,,
2022-02-12 03:17:00,12.7722820338672,N,,8,,,
2022-02-12 03:18:00,13.0859582096717,N,,8,,,
2022-02-12 03:19:00,12.8574391220161,N,,8,,,
2022-02-12 03:20:00,12.7103676331443,N,,8,,,
2022-02-12 03:21:00,12.7800223989008,N,,8,,,
2022-02-12 03:22:00,12.807115545518,N,,8,,,
2022-02-12 03:23:00,12.7722820338672,N,,8,,,
2022-02-12 03:24:00,12.8419538719797,N,,8,,,
2022-02-12 03:25:00,12.7142368403285,N,,8,,,
2022-02-12 03:26:00,12.8032449178381,N,,8,,,
2022-02-12 03:27:00,12.8148569792243,N,,8,,,
2022-02-12 03:28:00,12.7800223989008,N,,8,,,
2022-02-12 03:29:00,12.7838926703564,N,,8,,,
2022-02-12 03:30:00,12.7684119402484,N,,8,,,
2022-02-12 03:31:00,12.8032449178381,N,,8,,,
2022-02-12 03:32:00,12.7800223989008,N,,8,,,
2022-02-12 03:33:00,12.7606719307051,N,,8,,,
2022-02-12 03:34:00,12.7219754315766,N,,8,,,
2022-02-12 03:35:00,12.7684119402484,N,,8,,,
2022-02-12 03:36:00,12.7335837609536,N,,8,,,
2022-02-12 03:37:00,12.74906236032,N,,8,,,
2022-02-12 03:38:00,12.5943187264143,N,,8,,,
2022-02-12 03:39:00,12.7568020147398,N,,8,,,
2022-02-12 03:40:00,12.7026293955542,N,,8,,,
2022-02-12 03:41:00,12.7877630011318,N,,8,,,
2022-02-12 03:42:00,12.737453322162,N,,8,,,
2022-02-12 03:43:00,12.7606719307051,N,,8,,,
2022-02-12 03:44:00,12.79937434958,N,,8,,,
2022-02-12 03:45:00,12.8496963630694,N,,8,,,
2022-02-12 03:46:00,12.737453322162,N,,8,,,
2022-02-12 03:47:00,12.7568020147398,N,,8,,,
2022-02-12 03:48:00,12.807115545518,N,,8,,,
2022-02-12 03:49:00,12.6020536771826,N,,8,,,
2022-02-12 03:50:00,12.7916333766555,N,,8,,,
2022-02-12 03:51:00,12.7219754315766,N,,8,,,
2022-02-12 03:52:00,12.7335837609536,N,,8,,,
2022-02-12 03:53:00,12.8225986508623,N,,8,,,
2022-02-12 03:54:00,12.8806687887065,N,,8,,,
2022-02-12 03:55:00,12.737453322162,N,,8,,,
2022-02-12 03:56:00,12.6755474107323,N,,8,,,
2022-02-12 03:57:00,12.7838926703564,N,,8,,,
2022-02-12 03:58:00,12.7568020147398,N,,8,,,
2022-02-12 03:59:00,12.7529321579515,N,,8,,,
2022-02-12 04:00:00,12.8032449178382,N,,8,,,
2022-02-12 04:01:00,12.9039005946875,N,,8,,,
2022-02-12 04:02:00,12.6716787919618,N,,8,,,
2022-02-12 04:03:00,12.7297142588002,N,,8,,,
2022-02-12 04:04:00,12.8806687887065,N,,8,,,
2022-02-12 04:05:00,12.7877630011318,N,,8,,,
2022-02-12 04:06:00,12.861310583743,N,,8,,,
2022-02-12 04:07:00,12.8380826793975,N,,8,,,
2022-02-12 04:08:00,12.6948913935328,N,,8,,,
2022-02-12 04:09:00,12.8690536864013,N,,8,,,
2022-02-12 04:10:00,12.8303405605951,N,,8,,,
2022-02-12 04:11:00,12.8767970135385,N,,8,,,
2022-02-12 04:12:00,13.0045968254181,N,,8,,,
2022-02-12 04:13:00,12.6407319178998,N,,8,,,
2022-02-12 04:14:00,12.7297142588002,N,,8,,,
2022-02-12 04:15:00,12.845825094999,N,,8,,,
2022-02-12 04:16:00,12.9464978891457,N,,8,,,
2022-02-12 04:17:00,12.7529321579515,N,,8,,,
2022-02-12 04:18:00,12.807115545518,N,,8,,,
2022-02-12 04:19:00,12.7838926703564,N,,8,,,
2022-02-12 04:20:00,12.7722820338672,N,,8,,,
2022-02-12 04:21:00,12.8729253273735,N,,8,,,
2022-02-12 04:22:00,12.861310583743,N,,8,,,
2022-02-12 04:23:00,12.7722820338672,N,,8,,,
2022-02-12 04:24:00,12.7451926218248,N,,8,,,
2022-02-12 04:25:00,12.8342116047982,N,,8,,,
2022-02-12 04:26:00,12.8651821051979,N,,8,,,
2022-02-12 04:27:00,12.7645419058679,N,,8,,,
2022-02-12 04:28:00,12.7800223989008,N,,8,,,
2022-02-12 04:29:00,12.7761521867445,N,,8,,,
2022-02-12 04:30:00,12.7297142588002,N,,8,,,
2022-02-12 04:31:00,12.8225986508623,N,,8,,,
2022-02-12 04:32:00,12.7761521867445,N,,8,,,
2022-02-12 04:33:00,12.807115545518,N,,8,,,
2022-02-12 04:34:00,12.8845406091081,N,,8,,,
2022-02-12 04:35:00,12.8380827085862,N,,8,,,
